163;62.85;0;0;0;0;0;0; 15:23:34.523
164;62.715;0;0;0;0;0;0; 15:23:34.523
165;64.04;0;0;0;0;0;0; 15:23:34.524
166;67.52;0;0;0;0;0;0; 15:23:34.524
167;64.405;0;0;0;0;0;0; 15:23:34.537
168;64.45;0;0;0;0;0;0; 15:23:34.537
169;66.245;0;0;0;0;0;0; 15:23:34.552
170;65.12;0;0;0;0;0;0; 15:23:34.552
171;63.375;0;0;0;0;0;0; 15:23:34.553
172;62.235;0;0;0;0;0;0; 15:23:34.553
173;61.015;0;0;0;0;0;0; 15:23:34.567
174;65.26;0;0;0;0;0;0; 15:23:34.567
175;62.14;0;0;0;0;0;0; 15:23:34.582
176;62.96;0;0;0;0;0;0; 15:23:34.582
177;66.795;0;0;0;0;0;0; 15:23:34.582
178;68.975;0;0;0;0;0;0; 15:23:34.583
179;65.63;0;0;0;0;0;0; 15:23:34.597
180;62.46;0;0;0;0;0;0; 15:23:34.597
181;64.14;0;0;0;0;0;0; 15:23:34.612
182;66.61;0;0;0;0;0;0; 15:23:34.612
183;64.19;0;0;0;0;0;0; 15:23:34.613
184;64.49;0;0;0;0;0;0; 15:23:34.613
185;66.83;0;0;0;0;0;0; 15:23:34.627
186;64.475;0;0;0;0;0;0; 15:23:34.627
187;63.15;0;0;0;0;0;0; 15:23:34.642
188;65.08;0;0;0;0;0;0; 15:23:34.642
189;67.96;0;0;0;0;0;0; 15:23:34.643
190;65.83;0;0;0;0;0;0; 15:23:34.643
191;64.795;0;0;0;0;0;0; 15:23:34.659
192;64.88;0;0;0;0;0;0; 15:23:34.659
193;65.255;0;0;0;0;0;0; 15:23:34.671
194;67.315;0;0;0;0;0;0; 15:23:34.672
195;63.54;0;0;0;0;0;0; 15:23:34.672
196;64.845;0;0;0;0;0;0; 15:23:34.673
197;65.56;0;0;0;0;0;0; 15:23:34.687
198;66.235;0;0;0;0;0;0; 15:23:34.687
199;62.58;0;0;0;0;0;0; 15:23:34.701
200;60.4;0;0;0;0;0;0; 15:23:34.702
0;66.75;0;0;0;0;0;0; 15:23:34.702
1;67.08;0;0;0;0;0;0; 15:23:34.718
2;64.02;0;0;0;0;0;0; 15:23:34.718
3;66.3;0;0;0;0;0;0; 15:23:34.719
4;64.715;0;0;0;0;0;0; 15:23:34.719
5;65.895;0;0;0;0;0;0; 15:23:34.731
6;63.695;0;0;0;0;0;0; 15:23:34.732
7;62.05;0;0;0;0;0;0; 15:23:34.747
8;62.92;0;0;0;0;0;0; 15:23:34.747
9;67.975;0;0;0;0;0;0; 15:23:34.748
10;62.02;0;0;0;0;0;0; 15:23:34.748
11;61.735;0;0;0;0;0;0; 15:23:34.762
12;65.165;0;0;0;0;0;0; 15:23:34.762
13;65.24;0;0;0;0;0;0; 15:23:34.778
14;62.385;0;0;0;0;0;0; 15:23:34.778
15;62.085;0;0;0;0;0;0; 15:23:34.778
16;63.325;0;0;0;0;0;0; 15:23:34.778
17;61.81;0;0;0;0;0;0; 15:23:34.792
18;63.55;0;0;0;0;0;0; 15:23:34.792
19;62.62;0;0;0;0;0;0; 15:23:34.807
20;65.51;0;0;0;0;0;0; 15:23:34.807
21;66.965;0;0;0;0;0;0; 15:23:35.032
22;62.69;0;0;0;0;0;0; 15:23:35.032
23;62.08;0;0;0;0;0;0; 15:23:35.033
24;66.79;0;0;0;0;0;0; 15:23:35.033
25;68.04;0;0;0;0;0;0; 15:23:35.033
26;64.715;0;0;0;0;0;0; 15:23:35.033
27;62.6;0;0;0;0;0;0; 15:23:35.033
28;65.375;0;0;0;0;0;0; 15:23:35.033
29;65.86;0;0;0;0;0;0; 15:23:35.033
30;64.32;0;0;0;0;0;0; 15:23:35.033
31;60.33;0;0;0;0;0;0; 15:23:35.033
32;66.305;0;0;0;0;0;0; 15:23:35.033
33;65.04;0;0;0;0;0;0; 15:23:35.033
34;59.43;0;0;0;0;0;0; 15:23:35.033
35;56.08;0;0;0;0;0;0; 15:23:35.033
36;58.105;0;0;0;0;0;0; 15:23:35.033
37;56.745;0;0;0;0;0;0; 15:23:35.033
38;57.29;0;0;0;0;0;0; 15:23:35.033
39;55.73;0;0;0;0;0;0; 15:23:35.033
40;57;0;0;0;0;0;0; 15:23:35.033
41;55.34;0;0;0;0;0;0; 15:23:35.033
42;56.605;0;0;0;0;0;0; 15:23:35.033
43;55.885;0;0;0;0;0;0; 15:23:35.034
44;57.53;0;0;0;0;0;0; 15:23:35.034
45;62.64;0;0;0;0;0;0; 15:23:35.034
46;61.9;0;0;0;0;0;0; 15:23:35.034
47;63.48;0;0;0;0;0;0; 15:23:35.034
48;63.615;0;0;0;0;0;0; 15:23:35.034
49;60.535;0;0;0;0;0;0; 15:23:35.034
50;60.125;0;0;0;0;0;0; 15:23:35.034
51;62.105;0;0;0;0;0;0; 15:23:35.034
52;65.66;0;0;0;0;0;0; 15:23:35.034
53;64.845;0;0;0;0;0;0; 15:23:35.035
54;62.235;0;0;0;0;0;0; 15:23:35.035
55;61.41;0;0;0;0;0;0; 15:23:35.035
56;61.605;0;0;0;0;0;0; 15:23:35.035
57;62.025;0;0;0;0;0;0; 15:23:35.035
58;59.27;0;0;0;0;0;0; 15:23:35.035
59;60.39;0;0;0;0;0;0; 15:23:35.035
60;59.935;0;0;0;0;0;0; 15:23:35.035
61;61.97;0;0;0;0;0;0; 15:23:35.035
62;61.475;0;0;0;0;0;0; 15:23:35.035
63;61.635;0;0;0;0;0;0; 15:23:35.035
64;66.03;0;0;0;0;0;0; 15:23:35.035
65;65.335;0;0;0;0;0;0; 15:23:35.035
66;60.495;0;0;0;0;0;0; 15:23:35.035
67;63.235;0;0;0;0;0;0; 15:23:35.047
68;64.975;0;0;0;0;0;0; 15:23:35.047
69;62.495;0;0;0;0;0;0; 15:23:35.048
70;64.515;0;0;0;0;0;0; 15:23:35.048
71;57.17;0;0;0;0;0;0; 15:23:35.061
72;59.925;0;0;0;0;0;0; 15:23:35.061
73;66.845;0;0;0;0;0;0; 15:23:35.076
74;65.615;0;0;0;0;0;0; 15:23:35.077
75;63.765;0;0;0;0;0;0; 15:23:35.077
76;64.25;0;0;0;0;0;0; 15:23:35.077
77;67.95;0;0;0;0;0;0; 15:23:35.092
78;64.67;0;0;0;0;0;0; 15:23:35.092
79;65.82;0;0;0;0;0;0; 15:23:35.106
80;63.525;0;0;0;0;0;0; 15:23:35.107
81;62.12;0;0;0;0;0;0; 15:23:35.107
82;57.195;0;0;0;0;0;0; 15:23:35.108
83;58.445;0;0;0;0;0;0; 15:23:35.122
84;62.235;0;0;0;0;0;0; 15:23:35.122
85;63.745;0;0;0;0;0;0; 15:23:35.137
86;62.375;0;0;0;0;0;0; 15:23:35.137
87;63.685;0;0;0;0;0;0; 15:23:35.137
88;66.695;0;0;0;0;0;0; 15:23:35.137
89;64.08;0;0;0;0;0;0; 15:23:35.152
90;61.34;0;0;0;0;0;0; 15:23:35.152
91;60.465;0;0;0;0;0;0; 15:23:35.167
92;63.63;0;0;0;0;0;0; 15:23:35.167
93;62.08;0;0;0;0;0;0; 15:23:35.167
94;60.81;0;0;0;0;0;0; 15:23:35.167
95;57.565;0;0;0;0;0;0; 15:23:35.182
96;64.1;0;0;0;0;0;0; 15:23:35.182
97;66.08;0;0;0;0;0;0; 15:23:35.197
98;62.085;0;0;0;0;0;0; 15:23:35.197
99;63.84;0;0;0;0;0;0; 15:23:35.197
100;63.94;0;0;0;0;0;0; 15:23:35.197
101;64.36;0;0;0;0;0;0; 15:23:35.212
102;60.87;0;0;0;0;0;0; 15:23:35.212
103;63.435;0;0;0;0;0;0; 15:23:35.227
104;64.865;0;0;0;0;0;0; 15:23:35.227
105;67.475;0;0;0;0;0;0; 15:23:35.227
106;62.15;0;0;0;0;0;0; 15:23:35.227
107;62.595;0;0;0;0;0;0; 15:23:35.243
108;67.7;0;0;0;0;0;0; 15:23:35.243
109;67.105;0;0;0;0;0;0; 15:23:35.258
110;64.9;0;0;0;0;0;0; 15:23:35.258
111;61.88;0;0;0;0;0;0; 15:23:35.258
112;65.685;0;0;0;0;0;0; 15:23:35.467
113;63.495;0;0;0;0;0;0; 15:23:35.467
114;61.605;0;0;0;0;0;0; 15:23:35.467
115;59.955;0;0;0;0;0;0; 15:23:35.467
116;67.625;0;0;0;0;0;0; 15:23:35.467
117;65.04;0;0;0;0;0;0; 15:23:35.467
118;63.7;0;0;0;0;0;0; 15:23:35.467
119;62.835;0;0;0;0;0;0; 15:23:35.467
120;64.615;0;0;0;0;0;0; 15:23:35.467
121;62.82;0;0;0;0;0;0; 15:23:35.467
122;62.17;0;0;0;0;0;0; 15:23:35.467
123;62;0;0;0;0;0;0; 15:23:35.468
124;67.37;0;0;0;0;0;0; 15:23:35.468
125;65.12;0;0;0;0;0;0; 15:23:35.468
126;64.515;0;0;0;0;0;0; 15:23:35.468
127;63.12;0;0;0;0;0;0; 15:23:35.468
128;63.95;0;0;0;0;0;0; 15:23:35.468
129;64.56;0;0;0;0;0;0; 15:23:35.468
130;65.02;0;0;0;0;0;0; 15:23:35.468
131;61.15;0;0;0;0;0;0; 15:23:35.468
132;61.555;0;0;0;0;0;0; 15:23:35.468
133;62.95;0;0;0;0;0;0; 15:23:35.468
134;61.885;0;0;0;0;0;0; 15:23:35.468
135;62.575;0;0;0;0;0;0; 15:23:35.468
136;65.58;0;0;0;0;0;0; 15:23:35.468
137;64.175;0;0;0;0;0;0; 15:23:35.468
138;60.58;0;0;0;0;0;0; 15:23:35.468
139;59.275;0;0;0;0;0;0; 15:23:35.468
140;62.315;0;0;0;0;0;0; 15:23:35.468
141;66.425;0;0;0;0;0;0; 15:23:35.468
142;62.505;0;0;0;0;0;0; 15:23:35.468
143;62.165;0;0;0;0;0;0; 15:23:35.468
144;62.18;0;0;0;0;0;0; 15:23:35.468
145;63.155;0;0;0;0;0;0; 15:23:35.468
146;63.42;0;0;0;0;0;0; 15:23:35.468
147;63.34;0;0;0;0;0;0; 15:23:35.468
148;61.19;0;0;0;0;0;0; 15:23:35.468
149;66.65;0;0;0;0;0;0; 15:23:35.468
150;65.71;0;0;0;0;0;0; 15:23:35.469
151;63.585;0;0;0;0;0;0; 15:23:35.469
152;65.44;0;0;0;0;0;0; 15:23:35.469
153;64.9;0;0;0;0;0;0; 15:23:35.469
154;64.91;0;0;0;0;0;0; 15:23:35.469
155;63.57;0;0;0;0;0;0; 15:23:35.481
156;65.105;0;0;0;0;0;0; 15:23:35.482
157;66;0;0;0;0;0;0; 15:23:35.496
158;65.225;0;0;0;0;0;0; 15:23:35.496
159;63.475;0;0;0;0;0;0; 15:23:35.497
160;63.415;0;0;0;0;0;0; 15:23:35.497
161;63.715;0;0;0;0;0;0; 15:23:35.512
162;65.715;0;0;0;0;0;0; 15:23:35.512
163;67.65;0;0;0;0;0;0; 15:23:35.527
164;64.85;0;0;0;0;0;0; 15:23:35.527
165;62.18;0;0;0;0;0;0; 15:23:35.527
166;69.39;0;0;0;0;0;0; 15:23:35.527
167;72.555;0;0;0;0;0;0; 15:23:35.543
168;73.16;0;0;0;0;0;0; 15:23:35.543
169;76.345;0;0;0;0;0;0; 15:23:35.557
170;76.72;0;0;0;0;0;0; 15:23:35.557
171;78.445;0;0;0;0;0;0; 15:23:35.557
172;78.68;0;0;0;0;0;0; 15:23:35.557
173;80.21;0;0;0;0;0;0; 15:23:35.574
174;77.79;0;0;0;0;0;0; 15:23:35.575
175;77.415;0;0;0;0;0;0; 15:23:35.587
176;75.04;0;0;0;0;0;0; 15:23:35.587
177;76.305;0;0;0;0;0;0; 15:23:35.587
178;70.56;0;0;0;0;0;0; 15:23:35.587
179;69.81;0;0;0;0;0;0; 15:23:35.602
180;72.02;0;0;0;0;0;0; 15:23:35.602
181;71.22;0;0;0;0;0;0; 15:23:35.620
182;64.855;0;0;0;0;0;0; 15:23:35.620
183;62.005;0;0;0;0;0;0; 15:23:35.621
184;66.86;0;0;0;0;0;0; 15:23:35.622
185;65.135;0;0;0;0;0;0; 15:23:35.632
186;61.405;0;0;0;0;0;0; 15:23:35.632
187;61.35;0;0;0;0;0;0; 15:23:35.648
188;63.295;0;0;0;0;0;0; 15:23:35.648
189;65.345;0;0;0;0;0;0; 15:23:35.648
190;61.79;0;0;0;0;0;0; 15:23:35.648
191;59.995;0;0;0;0;0;0; 15:23:35.662
192;62.865;0;0;0;0;0;0; 15:23:35.662
193;64.995;0;0;0;0;0;0; 15:23:35.677
194;63.285;0;0;0;0;0;0; 15:23:35.677
195;65.715;0;0;0;0;0;0; 15:23:35.678
196;64.815;0;0;0;0;0;0; 15:23:35.678
197;64.915;0;0;0;0;0;0; 15:23:35.692
198;64.23;0;0;0;0;0;0; 15:23:35.692
199;65.285;0;0;0;0;0;0; 15:23:35.708
200;65.94;0;0;0;0;0;0; 15:23:35.708
0;63.76;0;0;0;0;0;0; 15:23:35.709
1;62.67;0;0;0;0;0;0; 15:23:35.722
2;60.53;0;0;0;0;0;0; 15:23:35.722
3;65.245;0;0;0;0;0;0; 15:23:35.722
4;63.805;0;0;0;0;0;0; 15:23:35.723
5;64.105;0;0;0;0;0;0; 15:23:35.737
6;59.495;0;0;0;0;0;0; 15:23:35.737
7;63.86;0;0;0;0;0;0; 15:23:35.752
8;63.13;0;0;0;0;0;0; 15:23:35.752
9;61.275;0;0;0;0;0;0; 15:23:35.753
10;62.515;0;0;0;0;0;0; 15:23:35.753
11;63.125;0;0;0;0;0;0; 15:23:35.767
12;64.665;0;0;0;0;0;0; 15:23:35.767
13;63.115;0;0;0;0;0;0; 15:23:35.782
14;62.955;0;0;0;0;0;0; 15:23:35.782
15;62.75;0;0;0;0;0;0; 15:23:35.783
16;65.295;0;0;0;0;0;0; 15:23:35.783
17;62.56;0;0;0;0;0;0; 15:23:35.797
18;59.36;0;0;0;0;0;0; 15:23:35.797
19;61.37;0;0;0;0;0;0; 15:23:35.814
20;66.95;0;0;0;0;0;0; 15:23:35.814
21;63.045;0;0;0;0;0;0; 15:23:35.815
22;61.415;0;0;0;0;0;0; 15:23:35.815
23;62.395;0;0;0;0;0;0; 15:23:35.827
24;62.865;0;0;0;0;0;0; 15:23:35.827
25;66.615;0;0;0;0;0;0; 15:23:35.842
26;65.695;0;0;0;0;0;0; 15:23:35.842
27;66.075;0;0;0;0;0;0; 15:23:35.851
28;66.595;0;0;0;0;0;0; 15:23:35.851
29;64.22;0;0;0;0;0;0; 15:23:35.857
30;61.58;0;0;0;0;0;0; 15:23:35.857
31;63.545;0;0;0;0;0;0; 15:23:35.875
32;69.205;0;0;0;0;0;0; 15:23:35.875
33;62.87;0;0;0;0;0;0; 15:23:35.876
34;66.38;0;0;0;0;0;0; 15:23:35.876
35;63.83;0;0;0;0;0;0; 15:23:35.887
36;64.44;0;0;0;0;0;0; 15:23:35.887
37;60.955;0;0;0;0;0;0; 15:23:35.902
38;65.115;0;0;0;0;0;0; 15:23:35.902
39;66.705;0;0;0;0;0;0; 15:23:35.902
40;61.09;0;0;0;0;0;0; 15:23:35.903
41;59.98;0;0;0;0;0;0; 15:23:35.917
42;65;0;0;0;0;0;0; 15:23:35.917
43;64.905;0;0;0;0;0;0; 15:23:35.931
44;63.295;0;0;0;0;0;0; 15:23:35.932
45;59.065;0;0;0;0;0;0; 15:23:35.932
46;61.855;0;0;0;0;0;0; 15:23:35.932
47;65.955;0;0;0;0;0;0; 15:23:35.947
48;66.985;0;0;0;0;0;0; 15:23:35.947
49;67.675;0;0;0;0;0;0; 15:23:35.962
50;58.86;0;0;0;0;0;0; 15:23:35.962
51;62.645;0;0;0;0;0;0; 15:23:35.963
52;65.39;0;0;0;0;0;0; 15:23:35.963
53;66.59;0;0;0;0;0;0; 15:23:35.977
54;65.265;0;0;0;0;0;0; 15:23:35.977
55;64.165;0;0;0;0;0;0; 15:23:35.991
56;61.475;0;0;0;0;0;0; 15:23:35.991
57;62.38;0;0;0;0;0;0; 15:23:35.992
58;58.745;0;0;0;0;0;0; 15:23:35.992
59;58.275;0;0;0;0;0;0; 15:23:36.007
60;63.245;0;0;0;0;0;0; 15:23:36.007
61;64.36;0;0;0;0;0;0; 15:23:36.022
62;64.68;0;0;0;0;0;0; 15:23:36.022
63;65.375;0;0;0;0;0;0; 15:23:36.022
64;65.82;0;0;0;0;0;0; 15:23:36.022
65;66.99;0;0;0;0;0;0; 15:23:36.036
66;58.98;0;0;0;0;0;0; 15:23:36.037
67;61.975;0;0;0;0;0;0; 15:23:36.051
68;66.05;0;0;0;0;0;0; 15:23:36.052
69;62.575;0;0;0;0;0;0; 15:23:36.052
70;59.575;0;0;0;0;0;0; 15:23:36.052
71;63.675;0;0;0;0;0;0; 15:23:36.067
72;61.205;0;0;0;0;0;0; 15:23:36.067
73;59.62;0;0;0;0;0;0; 15:23:36.082
74;60.245;0;0;0;0;0;0; 15:23:36.082
75;64.65;0;0;0;0;0;0; 15:23:36.082
76;63.44;0;0;0;0;0;0; 15:23:36.082
77;61.325;0;0;0;0;0;0; 15:23:36.097
78;60.23;0;0;0;0;0;0; 15:23:36.097
79;63.165;0;0;0;0;0;0; 15:23:36.112
80;68.99;0;0;0;0;0;0; 15:23:36.112
81;65.65;0;0;0;0;0;0; 15:23:36.113
82;61.65;0;0;0;0;0;0; 15:23:36.113
83;65.205;0;0;0;0;0;0; 15:23:36.133
84;65.585;0;0;0;0;0;0; 15:23:36.133
85;65.445;0;0;0;0;0;0; 15:23:36.142
86;64.68;0;0;0;0;0;0; 15:23:36.142
87;64.235;0;0;0;0;0;0; 15:23:36.142
88;60.64;0;0;0;0;0;0; 15:23:36.142
89;63.53;0;0;0;0;0;0; 15:23:36.157
90;65.575;0;0;0;0;0;0; 15:23:36.157
91;67.62;0;0;0;0;0;0; 15:23:36.175
92;63.575;0;0;0;0;0;0; 15:23:36.176
93;61.57;0;0;0;0;0;0; 15:23:36.177
94;63.97;0;0;0;0;0;0; 15:23:36.177
95;63.535;0;0;0;0;0;0; 15:23:36.187
96;62.645;0;0;0;0;0;0; 15:23:36.187
97;60.585;0;0;0;0;0;0; 15:23:36.202
98;59.45;0;0;0;0;0;0; 15:23:36.202
99;63.005;0;0;0;0;0;0; 15:23:36.202
100;66.25;0;0;0;0;0;0; 15:23:36.202
101;66.66;0;0;0;0;0;0; 15:23:36.217
102;64.45;0;0;0;0;0;0; 15:23:36.217
103;63.34;0;0;0;0;0;0; 15:23:36.232
104;64.7;0;0;0;0;0;0; 15:23:36.232
105;63.075;0;0;0;0;0;0; 15:23:36.232
106;60.67;0;0;0;0;0;0; 15:23:36.232
107;63.835;0;0;0;0;0;0; 15:23:36.247
108;63.695;0;0;0;0;0;0; 15:23:36.247
109;58.36;0;0;0;0;0;0; 15:23:36.261
110;63.225;0;0;0;0;0;0; 15:23:36.262
111;68.52;0;0;0;0;0;0; 15:23:36.262
112;64.66;0;0;0;0;0;0; 15:23:36.262
113;64.64;0;0;0;0;0;0; 15:23:36.277
114;62.67;0;0;0;0;0;0; 15:23:36.277
115;64.665;0;0;0;0;0;0; 15:23:36.291
116;63.51;0;0;0;0;0;0; 15:23:36.291
117;61.015;0;0;0;0;0;0; 15:23:36.292
118;61.65;0;0;0;0;0;0; 15:23:36.292
119;68.31;0;0;0;0;0;0; 15:23:36.307
120;66.895;0;0;0;0;0;0; 15:23:36.307
121;60.855;0;0;0;0;0;0; 15:23:36.322
122;59.33;0;0;0;0;0;0; 15:23:36.322
123;62.565;0;0;0;0;0;0; 15:23:36.322
124;67.2;0;0;0;0;0;0; 15:23:36.322
125;63.55;0;0;0;0;0;0; 15:23:36.336
126;61.75;0;0;0;0;0;0; 15:23:36.337
127;65.055;0;0;0;0;0;0; 15:23:36.351
128;60.485;0;0;0;0;0;0; 15:23:36.351
129;59.625;0;0;0;0;0;0; 15:23:36.352
130;61.965;0;0;0;0;0;0; 15:23:36.352
131;64.765;0;0;0;0;0;0; 15:23:36.366
132;64.46;0;0;0;0;0;0; 15:23:36.366
133;64.055;0;0;0;0;0;0; 15:23:36.381
134;65.305;0;0;0;0;0;0; 15:23:36.381
135;64.175;0;0;0;0;0;0; 15:23:36.382
136;63.885;0;0;0;0;0;0; 15:23:36.382
137;59.58;0;0;0;0;0;0; 15:23:36.396
138;62.03;0;0;0;0;0;0; 15:23:36.396
139;63.145;0;0;0;0;0;0; 15:23:36.411
140;64.4;0;0;0;0;0;0; 15:23:36.411
141;62.21;0;0;0;0;0;0; 15:23:36.412
142;59.895;0;0;0;0;0;0; 15:23:36.412
143;62.08;0;0;0;0;0;0; 15:23:36.426
144;67.945;0;0;0;0;0;0; 15:23:36.426
145;65.875;0;0;0;0;0;0; 15:23:36.441
146;65.73;0;0;0;0;0;0; 15:23:36.441
147;68.285;0;0;0;0;0;0; 15:23:36.442
148;65.72;0;0;0;0;0;0; 15:23:36.442
149;64.25;0;0;0;0;0;0; 15:23:36.458
150;67.185;0;0;0;0;0;0; 15:23:36.458
151;62.58;0;0;0;0;0;0; 15:23:36.472
152;66.115;0;0;0;0;0;0; 15:23:36.472
153;65.405;0;0;0;0;0;0; 15:23:36.682
154;65.085;0;0;0;0;0;0; 15:23:36.682
155;62.815;0;0;0;0;0;0; 15:23:36.682
156;64.9;0;0;0;0;0;0; 15:23:36.682
157;63.515;0;0;0;0;0;0; 15:23:36.682
158;61.65;0;0;0;0;0;0; 15:23:36.682
159;62.52;0;0;0;0;0;0; 15:23:36.682
160;66.745;0;0;0;0;0;0; 15:23:36.682
161;64.27;0;0;0;0;0;0; 15:23:36.682
162;63.985;0;0;0;0;0;0; 15:23:36.682
163;63.28;0;0;0;0;0;0; 15:23:36.682
164;62.115;0;0;0;0;0;0; 15:23:36.682
165;60.045;0;0;0;0;0;0; 15:23:36.682
166;60.415;0;0;0;0;0;0; 15:23:36.682
167;62.79;0;0;0;0;0;0; 15:23:36.682
168;63.52;0;0;0;0;0;0; 15:23:36.682
169;66.225;0;0;0;0;0;0; 15:23:36.682
170;63.95;0;0;0;0;0;0; 15:23:36.682
171;65.98;0;0;0;0;0;0; 15:23:36.682
172;66.085;0;0;0;0;0;0; 15:23:36.682
173;65.3;0;0;0;0;0;0; 15:23:36.683
174;62.565;0;0;0;0;0;0; 15:23:36.683
175;66.88;0;0;0;0;0;0; 15:23:36.683
176;61.045;0;0;0;0;0;0; 15:23:36.683
177;64.78;0;0;0;0;0;0; 15:23:36.683
178;64.595;0;0;0;0;0;0; 15:23:36.683
179;64.65;0;0;0;0;0;0; 15:23:36.683
180;64.62;0;0;0;0;0;0; 15:23:36.683
181;68.69;0;0;0;0;0;0; 15:23:36.683
182;67.16;0;0;0;0;0;0; 15:23:36.683
183;67.19;0;0;0;0;0;0; 15:23:36.683
184;68.055;0;0;0;0;0;0; 15:23:36.683
185;62.715;0;0;0;0;0;0; 15:23:36.683
186;63.915;0;0;0;0;0;0; 15:23:36.683
187;61.6;0;0;0;0;0;0; 15:23:36.683
188;60.345;0;0;0;0;0;0; 15:23:36.683
189;64.75;0;0;0;0;0;0; 15:23:36.683
190;63.87;0;0;0;0;0;0; 15:23:36.683
191;64.085;0;0;0;0;0;0; 15:23:36.683
192;61.49;0;0;0;0;0;0; 15:23:36.683
193;62.74;0;0;0;0;0;0; 15:23:36.683
194;58.51;0;0;0;0;0;0; 15:23:36.683
195;63.735;0;0;0;0;0;0; 15:23:36.683
196;64.17;0;0;0;0;0;0; 15:23:36.683
197;62.83;0;0;0;0;0;0; 15:23:36.696
198;58.8;0;0;0;0;0;0; 15:23:36.696
199;62.52;0;0;0;0;0;0; 15:23:36.712
200;62.35;0;0;0;0;0;0; 15:23:36.712
0;64.085;0;0;0;0;0;0; 15:23:36.712
1;60.13;0;0;0;0;0;0; 15:23:36.727
2;62.785;0;0;0;0;0;0; 15:23:36.727
3;60.42;0;0;0;0;0;0; 15:23:36.727
4;62;0;0;0;0;0;0; 15:23:36.727
5;63.535;0;0;0;0;0;0; 15:23:36.742
6;62.01;0;0;0;0;0;0; 15:23:36.742
7;62.68;0;0;0;0;0;0; 15:23:36.756
8;62.325;0;0;0;0;0;0; 15:23:36.756
9;61.79;0;0;0;0;0;0; 15:23:36.757
10;57.82;0;0;0;0;0;0; 15:23:36.757
11;64.68;0;0;0;0;0;0; 15:23:36.772
12;68.96;0;0;0;0;0;0; 15:23:36.772
13;68.37;0;0;0;0;0;0; 15:23:36.786
14;68.41;0;0;0;0;0;0; 15:23:36.786
15;68.705;0;0;0;0;0;0; 15:23:36.787
16;69.585;0;0;0;0;0;0; 15:23:36.787
17;69.525;0;0;0;0;0;0; 15:23:36.809
18;73.785;0;0;0;0;0;0; 15:23:36.810
19;73.88;0;0;0;0;0;0; 15:23:36.817
20;64.36;0;0;0;0;0;0; 15:23:36.818
21;61.665;0;0;0;0;0;0; 15:23:36.818
22;63.67;0;0;0;0;0;0; 15:23:36.818
23;64.975;0;0;0;0;0;0; 15:23:36.834
24;65.24;0;0;0;0;0;0; 15:23:36.834
25;62.05;0;0;0;0;0;0; 15:23:36.848
26;65.435;0;0;0;0;0;0; 15:23:36.848
27;65.24;0;0;0;0;0;0; 15:23:36.848
28;61.425;0;0;0;0;0;0; 15:23:36.848
29;60.985;0;0;0;0;0;0; 15:23:36.861
30;59.825;0;0;0;0;0;0; 15:23:36.861
31;61.44;0;0;0;0;0;0; 15:23:36.876
32;57.545;0;0;0;0;0;0; 15:23:36.877
33;62.405;0;0;0;0;0;0; 15:23:36.877
34;61.3;0;0;0;0;0;0; 15:23:36.877
35;65.53;0;0;0;0;0;0; 15:23:36.891
36;62.775;0;0;0;0;0;0; 15:23:36.891
37;62.225;0;0;0;0;0;0; 15:23:36.907
38;60.265;0;0;0;0;0;0; 15:23:36.908
39;62.765;0;0;0;0;0;0; 15:23:36.908
40;60.15;0;0;0;0;0;0; 15:23:36.908
41;60.185;0;0;0;0;0;0; 15:23:36.921
42;63.085;0;0;0;0;0;0; 15:23:36.922
43;62.405;0;0;0;0;0;0; 15:23:36.937
44;63.425;0;0;0;0;0;0; 15:23:36.937
45;63.44;0;0;0;0;0;0; 15:23:36.938
46;64.09;0;0;0;0;0;0; 15:23:36.938
47;64.045;0;0;0;0;0;0; 15:23:36.951
48;61.785;0;0;0;0;0;0; 15:23:36.951
49;61.65;0;0;0;0;0;0; 15:23:36.969
50;62.755;0;0;0;0;0;0; 15:23:36.969
51;62.445;0;0;0;0;0;0; 15:23:36.970
52;61.065;0;0;0;0;0;0; 15:23:36.970
53;57.44;0;0;0;0;0;0; 15:23:36.982
54;63.97;0;0;0;0;0;0; 15:23:36.982
55;67.5;0;0;0;0;0;0; 15:23:36.996
56;63.115;0;0;0;0;0;0; 15:23:36.996
57;62.655;0;0;0;0;0;0; 15:23:36.997
58;64.87;0;0;0;0;0;0; 15:23:36.997
59;66.17;0;0;0;0;0;0; 15:23:37.012
60;63.39;0;0;0;0;0;0; 15:23:37.012
61;62.08;0;0;0;0;0;0; 15:23:37.026
62;62.94;0;0;0;0;0;0; 15:23:37.026
63;62.775;0;0;0;0;0;0; 15:23:37.027
64;60.5;0;0;0;0;0;0; 15:23:37.027
65;61.37;0;0;0;0;0;0; 15:23:37.042
66;62.315;0;0;0;0;0;0; 15:23:37.042
67;64.935;0;0;0;0;0;0; 15:23:37.057
68;59.53;0;0;0;0;0;0; 15:23:37.057
69;64.145;0;0;0;0;0;0; 15:23:37.057
70;65.25;0;0;0;0;0;0; 15:23:37.057
71;65.37;0;0;0;0;0;0; 15:23:37.072
72;62.295;0;0;0;0;0;0; 15:23:37.073
73;62.01;0;0;0;0;0;0; 15:23:37.087
74;65.22;0;0;0;0;0;0; 15:23:37.087
75;63.56;0;0;0;0;0;0; 15:23:37.087
76;64.4;0;0;0;0;0;0; 15:23:37.087
77;62.07;0;0;0;0;0;0; 15:23:37.102
