162;353.4;0;0;0;0;0;0; 15:30:38.064
163;351.83;0;0;0;0;0;0; 15:30:38.078
164;352.55;0;0;0;0;0;0; 15:30:38.078
165;354.15;0;0;0;0;0;0; 15:30:38.095
166;347.08;0;0;0;0;0;0; 15:30:38.096
167;342.54;0;0;0;0;0;0; 15:30:38.096
168;346.84;0;0;0;0;0;0; 15:30:38.096
169;350.26;0;0;0;0;0;0; 15:30:38.108
170;345.64;0;0;0;0;0;0; 15:30:38.108
171;343.3;0;0;0;0;0;0; 15:30:38.123
172;353.97;0;0;0;0;0;0; 15:30:38.124
173;358.35;0;0;0;0;0;0; 15:30:38.125
174;347.95;0;0;0;0;0;0; 15:30:38.125
175;339.69;0;0;0;0;0;0; 15:30:38.138
176;353.1;0;0;0;0;0;0; 15:30:38.139
177;361.96;0;0;0;0;0;0; 15:30:38.154
178;348.03;0;0;0;0;0;0; 15:30:38.154
179;339.81;0;0;0;0;0;0; 15:30:38.155
180;349.67;0;0;0;0;0;0; 15:30:38.155
181;372.99;0;0;0;0;0;0; 15:30:38.170
182;363.11;0;0;0;0;0;0; 15:30:38.170
183;341.1;0;0;0;0;0;0; 15:30:38.184
184;356.19;0;0;0;0;0;0; 15:30:38.185
185;378.22;0;0;0;0;0;0; 15:30:38.185
186;352.59;0;0;0;0;0;0; 15:30:38.185
187;340.19;0;0;0;0;0;0; 15:30:38.198
188;350.29;0;0;0;0;0;0; 15:30:38.199
189;360.99;0;0;0;0;0;0; 15:30:38.213
190;350.78;0;0;0;0;0;0; 15:30:38.214
191;341.54;0;0;0;0;0;0; 15:30:38.214
192;351.48;0;0;0;0;0;0; 15:30:38.214
193;361.93;0;0;0;0;0;0; 15:30:38.228
194;359.01;0;0;0;0;0;0; 15:30:38.229
195;344.75;0;0;0;0;0;0; 15:30:38.243
196;352.32;0;0;0;0;0;0; 15:30:38.244
197;355.56;0;0;0;0;0;0; 15:30:38.244
198;354.54;0;0;0;0;0;0; 15:30:38.244
199;347.15;0;0;0;0;0;0; 15:30:38.259
200;354.78;0;0;0;0;0;0; 15:30:38.259
0;361.45;0;0;0;0;0;0; 15:30:38.260
1;359.88;0;0;0;0;0;0; 15:30:38.273
2;348.94;0;0;0;0;0;0; 15:30:38.274
3;356.55;0;0;0;0;0;0; 15:30:38.289
4;356.44;0;0;0;0;0;0; 15:30:38.289
5;350.99;0;0;0;0;0;0; 15:30:38.289
6;352.1;0;0;0;0;0;0; 15:30:38.290
7;345.94;0;0;0;0;0;0; 15:30:38.303
8;345.12;0;0;0;0;0;0; 15:30:38.304
9;351.84;0;0;0;0;0;0; 15:30:38.319
10;352.34;0;0;0;0;0;0; 15:30:38.319
11;361.78;0;0;0;0;0;0; 15:30:38.319
12;355;0;0;0;0;0;0; 15:30:38.319
13;358.01;0;0;0;0;0;0; 15:30:38.334
14;349.87;0;0;0;0;0;0; 15:30:38.334
15;351.14;0;0;0;0;0;0; 15:30:38.348
16;356.03;0;0;0;0;0;0; 15:30:38.349
17;353.66;0;0;0;0;0;0; 15:30:38.356
18;345.64;0;0;0;0;0;0; 15:30:38.357
19;352.21;0;0;0;0;0;0; 15:30:38.364
20;352.28;0;0;0;0;0;0; 15:30:38.364
21;353.88;0;0;0;0;0;0; 15:30:38.378
22;353.47;0;0;0;0;0;0; 15:30:38.379
23;346.77;0;0;0;0;0;0; 15:30:38.379
24;351.84;0;0;0;0;0;0; 15:30:38.379
25;356.04;0;0;0;0;0;0; 15:30:38.394
26;351.53;0;0;0;0;0;0; 15:30:38.395
27;357.43;0;0;0;0;0;0; 15:30:38.408
28;359.14;0;0;0;0;0;0; 15:30:38.409
29;359.77;0;0;0;0;0;0; 15:30:38.409
30;348.12;0;0;0;0;0;0; 15:30:38.409
31;348.39;0;0;0;0;0;0; 15:30:38.423
32;351.61;0;0;0;0;0;0; 15:30:38.424
33;353.31;0;0;0;0;0;0; 15:30:38.438
34;348.19;0;0;0;0;0;0; 15:30:38.439
35;353.78;0;0;0;0;0;0; 15:30:38.439
36;355.26;0;0;0;0;0;0; 15:30:38.439
37;358.99;0;0;0;0;0;0; 15:30:38.453
38;355.48;0;0;0;0;0;0; 15:30:38.454
39;354.93;0;0;0;0;0;0; 15:30:38.470
40;353.47;0;0;0;0;0;0; 15:30:38.470
41;353.58;0;0;0;0;0;0; 15:30:38.471
42;346.5;0;0;0;0;0;0; 15:30:38.472
43;352.01;0;0;0;0;0;0; 15:30:38.484
44;357.01;0;0;0;0;0;0; 15:30:38.485
45;355.01;0;0;0;0;0;0; 15:30:38.499
46;357.7;0;0;0;0;0;0; 15:30:38.499
47;349.4;0;0;0;0;0;0; 15:30:38.505
48;354.04;0;0;0;0;0;0; 15:30:38.505
49;353.74;0;0;0;0;0;0; 15:30:38.516
50;347.58;0;0;0;0;0;0; 15:30:38.518
51;351.21;0;0;0;0;0;0; 15:30:38.529
52;353.6;0;0;0;0;0;0; 15:30:38.530
53;353.21;0;0;0;0;0;0; 15:30:38.530
54;351.01;0;0;0;0;0;0; 15:30:38.530
55;351.94;0;0;0;0;0;0; 15:30:38.543
56;354.01;0;0;0;0;0;0; 15:30:38.544
57;349.45;0;0;0;0;0;0; 15:30:38.559
58;366.27;0;0;0;0;0;0; 15:30:38.560
59;351.83;0;0;0;0;0;0; 15:30:38.561
60;361.72;0;0;0;0;0;0; 15:30:38.562
61;363.34;0;0;0;0;0;0; 15:30:38.573
62;353.52;0;0;0;0;0;0; 15:30:38.574
63;352.68;0;0;0;0;0;0; 15:30:38.588
64;356;0;0;0;0;0;0; 15:30:38.589
65;348.38;0;0;0;0;0;0; 15:30:38.591
66;349.77;0;0;0;0;0;0; 15:30:38.591
67;353.72;0;0;0;0;0;0; 15:30:38.603
68;347.29;0;0;0;0;0;0; 15:30:38.604
69;350.81;0;0;0;0;0;0; 15:30:38.619
70;349.43;0;0;0;0;0;0; 15:30:38.620
71;343.39;0;0;0;0;0;0; 15:30:38.620
72;352.84;0;0;0;0;0;0; 15:30:38.620
73;356.94;0;0;0;0;0;0; 15:30:38.633
74;357.42;0;0;0;0;0;0; 15:30:38.634
75;351.17;0;0;0;0;0;0; 15:30:38.648
76;353.35;0;0;0;0;0;0; 15:30:38.648
77;354.26;0;0;0;0;0;0; 15:30:38.649
78;354.55;0;0;0;0;0;0; 15:30:38.649
79;349.88;0;0;0;0;0;0; 15:30:38.663
80;352.57;0;0;0;0;0;0; 15:30:38.664
81;354.06;0;0;0;0;0;0; 15:30:38.678
82;350.8;0;0;0;0;0;0; 15:30:38.678
83;354.64;0;0;0;0;0;0; 15:30:38.679
84;351.33;0;0;0;0;0;0; 15:30:38.679
85;356.68;0;0;0;0;0;0; 15:30:38.693
86;350.27;0;0;0;0;0;0; 15:30:38.693
87;355.42;0;0;0;0;0;0; 15:30:38.709
88;355;0;0;0;0;0;0; 15:30:38.709
89;350.21;0;0;0;0;0;0; 15:30:38.709
90;354.03;0;0;0;0;0;0; 15:30:38.709
91;353.43;0;0;0;0;0;0; 15:30:38.723
92;356.8;0;0;0;0;0;0; 15:30:38.724
93;355.63;0;0;0;0;0;0; 15:30:38.738
94;352.48;0;0;0;0;0;0; 15:30:38.739
95;351.01;0;0;0;0;0;0; 15:30:38.739
96;352.57;0;0;0;0;0;0; 15:30:38.739
97;349.56;0;0;0;0;0;0; 15:30:38.754
98;347.25;0;0;0;0;0;0; 15:30:38.754
99;350.19;0;0;0;0;0;0; 15:30:38.769
100;346.91;0;0;0;0;0;0; 15:30:38.769
101;351.43;0;0;0;0;0;0; 15:30:38.769
102;352.75;0;0;0;0;0;0; 15:30:38.769
103;356.02;0;0;0;0;0;0; 15:30:38.783
104;354.23;0;0;0;0;0;0; 15:30:38.784
105;347.63;0;0;0;0;0;0; 15:30:38.798
106;353.02;0;0;0;0;0;0; 15:30:38.798
107;346.26;0;0;0;0;0;0; 15:30:38.799
108;346.05;0;0;0;0;0;0; 15:30:38.799
109;351.8;0;0;0;0;0;0; 15:30:38.813
110;357.1;0;0;0;0;0;0; 15:30:38.813
111;347.71;0;0;0;0;0;0; 15:30:38.828
112;348.58;0;0;0;0;0;0; 15:30:38.829
113;349.12;0;0;0;0;0;0; 15:30:38.829
114;355.18;0;0;0;0;0;0; 15:30:38.829
115;352.19;0;0;0;0;0;0; 15:30:38.844
116;348.91;0;0;0;0;0;0; 15:30:38.844
117;357.78;0;0;0;0;0;0; 15:30:38.859
118;346.34;0;0;0;0;0;0; 15:30:38.861
119;347.46;0;0;0;0;0;0; 15:30:38.861
120;350.39;0;0;0;0;0;0; 15:30:38.861
121;345.92;0;0;0;0;0;0; 15:30:38.874
122;351.72;0;0;0;0;0;0; 15:30:38.874
123;351.75;0;0;0;0;0;0; 15:30:38.889
124;355.28;0;0;0;0;0;0; 15:30:38.889
125;351.58;0;0;0;0;0;0; 15:30:38.891
126;349.99;0;0;0;0;0;0; 15:30:38.892
127;347.22;0;0;0;0;0;0; 15:30:38.903
128;348.09;0;0;0;0;0;0; 15:30:38.904
129;349.9;0;0;0;0;0;0; 15:30:38.919
130;348.15;0;0;0;0;0;0; 15:30:38.919
131;348.39;0;0;0;0;0;0; 15:30:38.919
132;345.95;0;0;0;0;0;0; 15:30:38.919
133;346.27;0;0;0;0;0;0; 15:30:38.948
134;351.52;0;0;0;0;0;0; 15:30:38.949
135;343.26;0;0;0;0;0;0; 15:30:38.949
136;359.56;0;0;0;0;0;0; 15:30:38.950
137;354.88;0;0;0;0;0;0; 15:30:38.950
138;351.48;0;0;0;0;0;0; 15:30:38.950
139;350.4;0;0;0;0;0;0; 15:30:38.964
140;350.73;0;0;0;0;0;0; 15:30:38.964
141;347.24;0;0;0;0;0;0; 15:30:38.978
142;347.26;0;0;0;0;0;0; 15:30:38.979
143;353.14;0;0;0;0;0;0; 15:30:38.979
144;351.78;0;0;0;0;0;0; 15:30:38.979
145;351.52;0;0;0;0;0;0; 15:30:38.994
146;350.58;0;0;0;0;0;0; 15:30:38.995
147;346.14;0;0;0;0;0;0; 15:30:39.008
148;353.2;0;0;0;0;0;0; 15:30:39.009
149;352.12;0;0;0;0;0;0; 15:30:39.009
150;354.08;0;0;0;0;0;0; 15:30:39.009
151;359.85;0;0;0;0;0;0; 15:30:39.023
152;349.33;0;0;0;0;0;0; 15:30:39.024
153;352.37;0;0;0;0;0;0; 15:30:39.038
154;348.47;0;0;0;0;0;0; 15:30:39.039
155;347.4;0;0;0;0;0;0; 15:30:39.039
156;350.15;0;0;0;0;0;0; 15:30:39.039
157;350.7;0;0;0;0;0;0; 15:30:39.053
158;349.62;0;0;0;0;0;0; 15:30:39.054
159;345.93;0;0;0;0;0;0; 15:30:39.068
160;344.73;0;0;0;0;0;0; 15:30:39.069
161;344.6;0;0;0;0;0;0; 15:30:39.069
162;346.95;0;0;0;0;0;0; 15:30:39.069
163;343.84;0;0;0;0;0;0; 15:30:39.084
164;349.35;0;0;0;0;0;0; 15:30:39.084
165;352.62;0;0;0;0;0;0; 15:30:39.098
166;351.38;0;0;0;0;0;0; 15:30:39.099
167;352.65;0;0;0;0;0;0; 15:30:39.099
168;354.22;0;0;0;0;0;0; 15:30:39.099
169;351.14;0;0;0;0;0;0; 15:30:39.113
170;352.36;0;0;0;0;0;0; 15:30:39.114
171;348.11;0;0;0;0;0;0; 15:30:39.128
172;347.75;0;0;0;0;0;0; 15:30:39.129
173;349.45;0;0;0;0;0;0; 15:30:39.129
174;346.11;0;0;0;0;0;0; 15:30:39.129
175;349.11;0;0;0;0;0;0; 15:30:39.145
176;349.47;0;0;0;0;0;0; 15:30:39.145
177;357.13;0;0;0;0;0;0; 15:30:39.158
178;357.55;0;0;0;0;0;0; 15:30:39.159
179;359.2;0;0;0;0;0;0; 15:30:39.161
180;359.66;0;0;0;0;0;0; 15:30:39.162
181;358.81;0;0;0;0;0;0; 15:30:39.173
182;355;0;0;0;0;0;0; 15:30:39.174
183;355.43;0;0;0;0;0;0; 15:30:39.189
184;350.01;0;0;0;0;0;0; 15:30:39.190
185;355.1;0;0;0;0;0;0; 15:30:39.191
186;350.51;0;0;0;0;0;0; 15:30:39.191
187;347.8;0;0;0;0;0;0; 15:30:39.203
188;354.46;0;0;0;0;0;0; 15:30:39.204
189;351.33;0;0;0;0;0;0; 15:30:39.219
190;346.96;0;0;0;0;0;0; 15:30:39.219
191;349.08;0;0;0;0;0;0; 15:30:39.219
192;350.74;0;0;0;0;0;0; 15:30:39.219
193;357.76;0;0;0;0;0;0; 15:30:39.240
194;354.67;0;0;0;0;0;0; 15:30:39.240
195;349.98;0;0;0;0;0;0; 15:30:39.248
196;347.63;0;0;0;0;0;0; 15:30:39.248
197;353;0;0;0;0;0;0; 15:30:39.249
198;351.64;0;0;0;0;0;0; 15:30:39.249
199;348.36;0;0;0;0;0;0; 15:30:39.263
200;346.06;0;0;0;0;0;0; 15:30:39.264
0;352.62;0;0;0;0;0;0; 15:30:39.264
1;347.94;0;0;0;0;0;0; 15:30:39.278
2;351.1;0;0;0;0;0;0; 15:30:39.278
3;358.22;0;0;0;0;0;0; 15:30:39.294
4;352.69;0;0;0;0;0;0; 15:30:39.294
5;344.19;0;0;0;0;0;0; 15:30:39.294
6;348.73;0;0;0;0;0;0; 15:30:39.294
7;352.61;0;0;0;0;0;0; 15:30:39.308
8;353.46;0;0;0;0;0;0; 15:30:39.308
9;351.3;0;0;0;0;0;0; 15:30:39.323
10;347.79;0;0;0;0;0;0; 15:30:39.324
11;348.6;0;0;0;0;0;0; 15:30:39.325
12;351.26;0;0;0;0;0;0; 15:30:39.326
13;345.51;0;0;0;0;0;0; 15:30:39.338
14;341.14;0;0;0;0;0;0; 15:30:39.339
15;343.92;0;0;0;0;0;0; 15:30:39.354
16;346.33;0;0;0;0;0;0; 15:30:39.354
17;340.21;0;0;0;0;0;0; 15:30:39.354
18;346.8;0;0;0;0;0;0; 15:30:39.354
19;349.13;0;0;0;0;0;0; 15:30:39.368
20;344.29;0;0;0;0;0;0; 15:30:39.368
21;350.7;0;0;0;0;0;0; 15:30:39.384
22;349.27;0;0;0;0;0;0; 15:30:39.385
23;352.5;0;0;0;0;0;0; 15:30:39.385
24;348.9;0;0;0;0;0;0; 15:30:39.385
25;352.25;0;0;0;0;0;0; 15:30:39.399
26;353.41;0;0;0;0;0;0; 15:30:39.399
27;351.19;0;0;0;0;0;0; 15:30:39.413
28;351.45;0;0;0;0;0;0; 15:30:39.413
29;356.39;0;0;0;0;0;0; 15:30:39.414
30;354.2;0;0;0;0;0;0; 15:30:39.414
31;348.74;0;0;0;0;0;0; 15:30:39.429
32;350.07;0;0;0;0;0;0; 15:30:39.429
33;351.62;0;0;0;0;0;0; 15:30:39.443
34;352.69;0;0;0;0;0;0; 15:30:39.444
35;353.95;0;0;0;0;0;0; 15:30:39.444
36;349.97;0;0;0;0;0;0; 15:30:39.444
37;349.79;0;0;0;0;0;0; 15:30:39.459
38;353.79;0;0;0;0;0;0; 15:30:39.459
39;351.61;0;0;0;0;0;0; 15:30:39.473
40;349.55;0;0;0;0;0;0; 15:30:39.473
41;347.19;0;0;0;0;0;0; 15:30:39.474
42;342.46;0;0;0;0;0;0; 15:30:39.474
43;345.85;0;0;0;0;0;0; 15:30:39.488
44;352.67;0;0;0;0;0;0; 15:30:39.489
45;342.5;0;0;0;0;0;0; 15:30:39.503
46;347.2;0;0;0;0;0;0; 15:30:39.503
47;345.87;0;0;0;0;0;0; 15:30:39.510
48;348.93;0;0;0;0;0;0; 15:30:39.511
49;353.22;0;0;0;0;0;0; 15:30:39.518
50;345.71;0;0;0;0;0;0; 15:30:39.518
51;347.71;0;0;0;0;0;0; 15:30:39.534
52;349.58;0;0;0;0;0;0; 15:30:39.535
53;352.56;0;0;0;0;0;0; 15:30:39.535
54;344.62;0;0;0;0;0;0; 15:30:39.535
55;350.54;0;0;0;0;0;0; 15:30:39.548
56;349.59;0;0;0;0;0;0; 15:30:39.549
57;346.31;0;0;0;0;0;0; 15:30:39.564
58;344.69;0;0;0;0;0;0; 15:30:39.564
59;347.58;0;0;0;0;0;0; 15:30:39.564
60;351;0;0;0;0;0;0; 15:30:39.564
61;351.63;0;0;0;0;0;0; 15:30:39.579
62;348.52;0;0;0;0;0;0; 15:30:39.579
63;355.04;0;0;0;0;0;0; 15:30:39.594
64;353.61;0;0;0;0;0;0; 15:30:39.595
65;344.84;0;0;0;0;0;0; 15:30:39.595
66;351.85;0;0;0;0;0;0; 15:30:39.596
67;354.9;0;0;0;0;0;0; 15:30:39.608
68;353.12;0;0;0;0;0;0; 15:30:39.609
69;348.37;0;0;0;0;0;0; 15:30:39.624
70;352.92;0;0;0;0;0;0; 15:30:39.624
71;346.63;0;0;0;0;0;0; 15:30:39.625
72;350.82;0;0;0;0;0;0; 15:30:39.626
73;345.58;0;0;0;0;0;0; 15:30:39.638
74;347.15;0;0;0;0;0;0; 15:30:39.639
75;351;0;0;0;0;0;0; 15:30:39.654
76;353.17;0;0;0;0;0;0; 15:30:39.654
77;346.32;0;0;0;0;0;0; 15:30:39.655
78;349.15;0;0;0;0;0;0; 15:30:39.655
79;345.98;0;0;0;0;0;0; 15:30:39.669
80;344.91;0;0;0;0;0;0; 15:30:39.669
81;345.8;0;0;0;0;0;0; 15:30:39.684
82;345.32;0;0;0;0;0;0; 15:30:39.684
83;348.25;0;0;0;0;0;0; 15:30:39.684
84;349.22;0;0;0;0;0;0; 15:30:39.684
85;346.03;0;0;0;0;0;0; 15:30:39.698
86;343.11;0;0;0;0;0;0; 15:30:39.699
87;352.4;0;0;0;0;0;0; 15:30:39.713
88;348.98;0;0;0;0;0;0; 15:30:39.714
89;350.9;0;0;0;0;0;0; 15:30:39.714
90;342.69;0;0;0;0;0;0; 15:30:39.714
91;346.28;0;0;0;0;0;0; 15:30:39.729
92;350.67;0;0;0;0;0;0; 15:30:39.729
93;352.35;0;0;0;0;0;0; 15:30:39.743
94;349.51;0;0;0;0;0;0; 15:30:39.744
95;351.45;0;0;0;0;0;0; 15:30:39.744
96;353.22;0;0;0;0;0;0; 15:30:39.744
97;344.74;0;0;0;0;0;0; 15:30:39.759
98;350.89;0;0;0;0;0;0; 15:30:39.759
99;350.76;0;0;0;0;0;0; 15:30:39.774
100;349.43;0;0;0;0;0;0; 15:30:39.774
101;345.02;0;0;0;0;0;0; 15:30:39.774
102;351.69;0;0;0;0;0;0; 15:30:39.774
103;347.35;0;0;0;0;0;0; 15:30:39.788
104;344.76;0;0;0;0;0;0; 15:30:39.789
105;349.49;0;0;0;0;0;0; 15:30:39.803
106;346.45;0;0;0;0;0;0; 15:30:39.804
107;349.41;0;0;0;0;0;0; 15:30:39.804
108;353.62;0;0;0;0;0;0; 15:30:39.804
109;349.24;0;0;0;0;0;0; 15:30:39.819
110;348.47;0;0;0;0;0;0; 15:30:39.819
111;352.19;0;0;0;0;0;0; 15:30:39.834
112;346.45;0;0;0;0;0;0; 15:30:39.834
113;350.39;0;0;0;0;0;0; 15:30:39.835
114;352.1;0;0;0;0;0;0; 15:30:39.835
115;355.24;0;0;0;0;0;0; 15:30:39.849
116;349.12;0;0;0;0;0;0; 15:30:39.849
117;351.34;0;0;0;0;0;0; 15:30:39.863
118;340.41;0;0;0;0;0;0; 15:30:39.863
119;350.05;0;0;0;0;0;0; 15:30:39.864
120;350.43;0;0;0;0;0;0; 15:30:39.864
121;350.19;0;0;0;0;0;0; 15:30:39.885
122;345.59;0;0;0;0;0;0; 15:30:39.886
123;346.05;0;0;0;0;0;0; 15:30:39.893
124;344.43;0;0;0;0;0;0; 15:30:39.894
125;341.12;0;0;0;0;0;0; 15:30:39.894
126;338.33;0;0;0;0;0;0; 15:30:39.894
127;345.5;0;0;0;0;0;0; 15:30:39.908
128;346.01;0;0;0;0;0;0; 15:30:39.908
129;343.45;0;0;0;0;0;0; 15:30:39.924
130;347.14;0;0;0;0;0;0; 15:30:39.924
131;348.42;0;0;0;0;0;0; 15:30:39.924
132;347.13;0;0;0;0;0;0; 15:30:39.924
133;351.51;0;0;0;0;0;0; 15:30:39.939
134;350.76;0;0;0;0;0;0; 15:30:39.939
135;346.71;0;0;0;0;0;0; 15:30:39.954
136;353.22;0;0;0;0;0;0; 15:30:39.955
137;354.01;0;0;0;0;0;0; 15:30:39.955
138;358.24;0;0;0;0;0;0; 15:30:39.955
139;354.18;0;0;0;0;0;0; 15:30:39.970
140;353.9;0;0;0;0;0;0; 15:30:39.970
141;347.29;0;0;0;0;0;0; 15:30:39.983
142;346.22;0;0;0;0;0;0; 15:30:39.985
143;352.24;0;0;0;0;0;0; 15:30:39.985
144;354.52;0;0;0;0;0;0; 15:30:39.986
145;348.18;0;0;0;0;0;0; 15:30:39.998
146;346.11;0;0;0;0;0;0; 15:30:39.999
147;348.15;0;0;0;0;0;0; 15:30:40.013
148;350.54;0;0;0;0;0;0; 15:30:40.014
149;348.44;0;0;0;0;0;0; 15:30:40.014
150;346.74;0;0;0;0;0;0; 15:30:40.014
151;345.32;0;0;0;0;0;0; 15:30:40.029
152;353.08;0;0;0;0;0;0; 15:30:40.030
153;351.94;0;0;0;0;0;0; 15:30:40.043
154;352;0;0;0;0;0;0; 15:30:40.044
155;350.28;0;0;0;0;0;0; 15:30:40.044
156;349.32;0;0;0;0;0;0; 15:30:40.044
157;342.81;0;0;0;0;0;0; 15:30:40.058
158;350.23;0;0;0;0;0;0; 15:30:40.059
159;349.74;0;0;0;0;0;0; 15:30:40.073
160;349.89;0;0;0;0;0;0; 15:30:40.074
161;349.36;0;0;0;0;0;0; 15:30:40.074
162;349.85;0;0;0;0;0;0; 15:30:40.074
163;348.95;0;0;0;0;0;0; 15:30:40.088
164;351.11;0;0;0;0;0;0; 15:30:40.089
165;348.3;0;0;0;0;0;0; 15:30:40.103
166;343.77;0;0;0;0;0;0; 15:30:40.104
167;348.9;0;0;0;0;0;0; 15:30:40.104
168;344.57;0;0;0;0;0;0; 15:30:40.104
169;344.54;0;0;0;0;0;0; 15:30:40.118
170;351.35;0;0;0;0;0;0; 15:30:40.119
171;355.45;0;0;0;0;0;0; 15:30:40.133
172;348.8;0;0;0;0;0;0; 15:30:40.134
173;348.9;0;0;0;0;0;0; 15:30:40.135
174;350.6;0;0;0;0;0;0; 15:30:40.135
175;348.2;0;0;0;0;0;0; 15:30:40.148
176;343.13;0;0;0;0;0;0; 15:30:40.148
177;348.58;0;0;0;0;0;0; 15:30:40.163
178;343.92;0;0;0;0;0;0; 15:30:40.163
179;347.05;0;0;0;0;0;0; 15:30:40.164
180;349.21;0;0;0;0;0;0; 15:30:40.164
181;340.12;0;0;0;0;0;0; 15:30:40.178
182;344.78;0;0;0;0;0;0; 15:30:40.178
183;347.91;0;0;0;0;0;0; 15:30:40.193
184;343.14;0;0;0;0;0;0; 15:30:40.194
185;351.9;0;0;0;0;0;0; 15:30:40.194
186;351.98;0;0;0;0;0;0; 15:30:40.194
187;353.98;0;0;0;0;0;0; 15:30:40.208
188;348.68;0;0;0;0;0;0; 15:30:40.209
189;340.57;0;0;0;0;0;0; 15:30:40.223
190;348.72;0;0;0;0;0;0; 15:30:40.224
191;341.39;0;0;0;0;0;0; 15:30:40.224
192;350.46;0;0;0;0;0;0; 15:30:40.224
193;346.83;0;0;0;0;0;0; 15:30:40.238
194;350.5;0;0;0;0;0;0; 15:30:40.239
195;352.12;0;0;0;0;0;0; 15:30:40.254
196;346.03;0;0;0;0;0;0; 15:30:40.254
197;348.96;0;0;0;0;0;0; 15:30:40.254
198;348.72;0;0;0;0;0;0; 15:30:40.478
199;344.15;0;0;0;0;0;0; 15:30:40.479
200;348.26;0;0;0;0;0;0; 15:30:40.479
0;352.77;0;0;0;0;0;0; 15:30:40.479
1;351.28;0;0;0;0;0;0; 15:30:40.479
2;349.33;0;0;0;0;0;0; 15:30:40.479
3;349.26;0;0;0;0;0;0; 15:30:40.479
4;351.91;0;0;0;0;0;0; 15:30:40.479
5;350.58;0;0;0;0;0;0; 15:30:40.479
6;351.13;0;0;0;0;0;0; 15:30:40.479
7;353.24;0;0;0;0;0;0; 15:30:40.479
8;348.21;0;0;0;0;0;0; 15:30:40.479
9;344.76;0;0;0;0;0;0; 15:30:40.479
10;344.19;0;0;0;0;0;0; 15:30:40.479
11;342.53;0;0;0;0;0;0; 15:30:40.479
12;343;0;0;0;0;0;0; 15:30:40.479
13;348.09;0;0;0;0;0;0; 15:30:40.479
14;353.41;0;0;0;0;0;0; 15:30:40.479
15;352.25;0;0;0;0;0;0; 15:30:40.479
16;346.21;0;0;0;0;0;0; 15:30:40.479
17;342.83;0;0;0;0;0;0; 15:30:40.479
18;344.99;0;0;0;0;0;0; 15:30:40.479
19;350.78;0;0;0;0;0;0; 15:30:40.480
20;344.65;0;0;0;0;0;0; 15:30:40.480
21;350.94;0;0;0;0;0;0; 15:30:40.480
22;349.19;0;0;0;0;0;0; 15:30:40.480
23;345.25;0;0;0;0;0;0; 15:30:40.480
24;347.17;0;0;0;0;0;0; 15:30:40.480
25;350.88;0;0;0;0;0;0; 15:30:40.480
26;348.71;0;0;0;0;0;0; 15:30:40.480
27;348.65;0;0;0;0;0;0; 15:30:40.480
28;351.45;0;0;0;0;0;0; 15:30:40.480
29;349.97;0;0;0;0;0;0; 15:30:40.480
30;350.52;0;0;0;0;0;0; 15:30:40.480
31;350.85;0;0;0;0;0;0; 15:30:40.480
32;349.82;0;0;0;0;0;0; 15:30:40.480
33;345.8;0;0;0;0;0;0; 15:30:40.480
34;348.72;0;0;0;0;0;0; 15:30:40.480
35;347.11;0;0;0;0;0;0; 15:30:40.480
36;350.98;0;0;0;0;0;0; 15:30:40.481
37;346.94;0;0;0;0;0;0; 15:30:40.481
38;353.21;0;0;0;0;0;0; 15:30:40.481
39;347.32;0;0;0;0;0;0; 15:30:40.481
40;348.18;0;0;0;0;0;0; 15:30:40.481
41;342.38;0;0;0;0;0;0; 15:30:40.481
42;346.53;0;0;0;0;0;0; 15:30:40.481
43;344.81;0;0;0;0;0;0; 15:30:40.494
44;349.77;0;0;0;0;0;0; 15:30:40.494
45;350.48;0;0;0;0;0;0; 15:30:40.508
46;348.5;0;0;0;0;0;0; 15:30:40.509
47;346.35;0;0;0;0;0;0; 15:30:40.509
48;352.47;0;0;0;0;0;0; 15:30:40.509
49;351.5;0;0;0;0;0;0; 15:30:40.523
50;348.98;0;0;0;0;0;0; 15:30:40.524
51;342.64;0;0;0;0;0;0; 15:30:40.538
52;345.71;0;0;0;0;0;0; 15:30:40.539
53;344.01;0;0;0;0;0;0; 15:30:40.539
54;345.79;0;0;0;0;0;0; 15:30:40.539
55;350.11;0;0;0;0;0;0; 15:30:40.553
56;345.5;0;0;0;0;0;0; 15:30:40.554
57;347.8;0;0;0;0;0;0; 15:30:40.568
58;349.68;0;0;0;0;0;0; 15:30:40.569
59;349.19;0;0;0;0;0;0; 15:30:40.569
60;345.4;0;0;0;0;0;0; 15:30:40.570
61;341.5;0;0;0;0;0;0; 15:30:40.583
62;352.4;0;0;0;0;0;0; 15:30:40.584
63;347.66;0;0;0;0;0;0; 15:30:40.598
64;344.7;0;0;0;0;0;0; 15:30:40.599
65;347.06;0;0;0;0;0;0; 15:30:40.599
66;350.45;0;0;0;0;0;0; 15:30:40.599
67;344.78;0;0;0;0;0;0; 15:30:40.614
68;343.88;0;0;0;0;0;0; 15:30:40.614
69;341.93;0;0;0;0;0;0; 15:30:40.629
70;348.13;0;0;0;0;0;0; 15:30:40.629
71;343.86;0;0;0;0;0;0; 15:30:40.629
72;347.91;0;0;0;0;0;0; 15:30:40.629
73;347.04;0;0;0;0;0;0; 15:30:40.643
74;348.82;0;0;0;0;0;0; 15:30:40.643
75;353.39;0;0;0;0;0;0; 15:30:40.660
76;349.82;0;0;0;0;0;0; 15:30:40.660
77;348.97;0;0;0;0;0;0; 15:30:40.661
