133;130.34;0;0;0;0;0;0; 15:23:34.372
134;126.8;0;0;0;0;0;0; 15:23:34.373
135;127.95;0;0;0;0;0;0; 15:23:34.373
136;129.46;0;0;0;0;0;0; 15:23:34.373
137;126.95;0;0;0;0;0;0; 15:23:34.387
138;126.49;0;0;0;0;0;0; 15:23:34.387
139;123.27;0;0;0;0;0;0; 15:23:34.402
140;129.07;0;0;0;0;0;0; 15:23:34.402
141;131.41;0;0;0;0;0;0; 15:23:34.402
142;135.57;0;0;0;0;0;0; 15:23:34.402
143;123.83;0;0;0;0;0;0; 15:23:34.417
144;127.9;0;0;0;0;0;0; 15:23:34.417
145;127.64;0;0;0;0;0;0; 15:23:34.432
146;132.63;0;0;0;0;0;0; 15:23:34.432
147;127.41;0;0;0;0;0;0; 15:23:34.432
148;127.61;0;0;0;0;0;0; 15:23:34.432
149;131.11;0;0;0;0;0;0; 15:23:34.453
150;133.13;0;0;0;0;0;0; 15:23:34.453
151;127.21;0;0;0;0;0;0; 15:23:34.462
152;126.73;0;0;0;0;0;0; 15:23:34.462
153;135.15;0;0;0;0;0;0; 15:23:34.463
154;131.35;0;0;0;0;0;0; 15:23:34.463
155;130.55;0;0;0;0;0;0; 15:23:34.477
156;124.65;0;0;0;0;0;0; 15:23:34.477
157;130.41;0;0;0;0;0;0; 15:23:34.492
158;127.85;0;0;0;0;0;0; 15:23:34.492
159;126.16;0;0;0;0;0;0; 15:23:34.496
160;127.71;0;0;0;0;0;0; 15:23:34.496
161;133.43;0;0;0;0;0;0; 15:23:34.507
162;132.04;0;0;0;0;0;0; 15:23:34.507
163;125.7;0;0;0;0;0;0; 15:23:34.523
164;125.43;0;0;0;0;0;0; 15:23:34.523
165;128.08;0;0;0;0;0;0; 15:23:34.524
166;135.04;0;0;0;0;0;0; 15:23:34.524
167;128.81;0;0;0;0;0;0; 15:23:34.537
168;128.9;0;0;0;0;0;0; 15:23:34.537
169;132.49;0;0;0;0;0;0; 15:23:34.552
170;130.24;0;0;0;0;0;0; 15:23:34.552
171;126.75;0;0;0;0;0;0; 15:23:34.553
172;124.47;0;0;0;0;0;0; 15:23:34.553
173;122.03;0;0;0;0;0;0; 15:23:34.567
174;130.52;0;0;0;0;0;0; 15:23:34.567
175;124.28;0;0;0;0;0;0; 15:23:34.582
176;125.92;0;0;0;0;0;0; 15:23:34.582
177;133.59;0;0;0;0;0;0; 15:23:34.582
178;137.95;0;0;0;0;0;0; 15:23:34.583
179;131.26;0;0;0;0;0;0; 15:23:34.597
180;124.92;0;0;0;0;0;0; 15:23:34.597
181;128.28;0;0;0;0;0;0; 15:23:34.612
182;133.22;0;0;0;0;0;0; 15:23:34.612
183;128.38;0;0;0;0;0;0; 15:23:34.613
184;128.98;0;0;0;0;0;0; 15:23:34.613
185;133.66;0;0;0;0;0;0; 15:23:34.627
186;128.95;0;0;0;0;0;0; 15:23:34.627
187;126.3;0;0;0;0;0;0; 15:23:34.642
188;130.16;0;0;0;0;0;0; 15:23:34.642
189;135.92;0;0;0;0;0;0; 15:23:34.643
190;131.66;0;0;0;0;0;0; 15:23:34.643
191;129.59;0;0;0;0;0;0; 15:23:34.659
192;129.76;0;0;0;0;0;0; 15:23:34.659
193;130.51;0;0;0;0;0;0; 15:23:34.671
194;134.63;0;0;0;0;0;0; 15:23:34.672
195;127.08;0;0;0;0;0;0; 15:23:34.672
196;129.69;0;0;0;0;0;0; 15:23:34.673
197;131.12;0;0;0;0;0;0; 15:23:34.687
198;132.47;0;0;0;0;0;0; 15:23:34.687
199;125.16;0;0;0;0;0;0; 15:23:34.701
200;120.8;0;0;0;0;0;0; 15:23:34.702
0;133.5;0;0;0;0;0;0; 15:23:34.702
1;134.16;0;0;0;0;0;0; 15:23:34.718
2;128.04;0;0;0;0;0;0; 15:23:34.718
3;132.6;0;0;0;0;0;0; 15:23:34.719
4;129.43;0;0;0;0;0;0; 15:23:34.719
5;131.79;0;0;0;0;0;0; 15:23:34.731
6;127.39;0;0;0;0;0;0; 15:23:34.732
7;124.1;0;0;0;0;0;0; 15:23:34.747
8;125.84;0;0;0;0;0;0; 15:23:34.747
9;135.95;0;0;0;0;0;0; 15:23:34.748
10;124.04;0;0;0;0;0;0; 15:23:34.748
11;123.47;0;0;0;0;0;0; 15:23:34.762
12;130.33;0;0;0;0;0;0; 15:23:34.762
13;130.48;0;0;0;0;0;0; 15:23:34.778
14;124.77;0;0;0;0;0;0; 15:23:34.778
15;124.17;0;0;0;0;0;0; 15:23:34.778
16;126.65;0;0;0;0;0;0; 15:23:34.778
17;123.62;0;0;0;0;0;0; 15:23:34.792
18;127.1;0;0;0;0;0;0; 15:23:34.792
19;125.24;0;0;0;0;0;0; 15:23:34.807
20;131.02;0;0;0;0;0;0; 15:23:34.807
21;133.93;0;0;0;0;0;0; 15:23:35.032
22;125.38;0;0;0;0;0;0; 15:23:35.032
23;124.16;0;0;0;0;0;0; 15:23:35.033
24;133.58;0;0;0;0;0;0; 15:23:35.033
25;136.08;0;0;0;0;0;0; 15:23:35.033
26;129.43;0;0;0;0;0;0; 15:23:35.033
27;125.2;0;0;0;0;0;0; 15:23:35.033
28;130.75;0;0;0;0;0;0; 15:23:35.033
29;131.72;0;0;0;0;0;0; 15:23:35.033
30;128.64;0;0;0;0;0;0; 15:23:35.033
31;120.66;0;0;0;0;0;0; 15:23:35.033
32;132.61;0;0;0;0;0;0; 15:23:35.033
33;130.08;0;0;0;0;0;0; 15:23:35.033
34;118.86;0;0;0;0;0;0; 15:23:35.033
35;112.16;0;0;0;0;0;0; 15:23:35.033
36;116.21;0;0;0;0;0;0; 15:23:35.033
37;113.49;0;0;0;0;0;0; 15:23:35.033
38;114.58;0;0;0;0;0;0; 15:23:35.033
39;111.46;0;0;0;0;0;0; 15:23:35.033
40;114;0;0;0;0;0;0; 15:23:35.033
41;110.68;0;0;0;0;0;0; 15:23:35.033
42;113.21;0;0;0;0;0;0; 15:23:35.033
43;111.77;0;0;0;0;0;0; 15:23:35.034
44;115.06;0;0;0;0;0;0; 15:23:35.034
45;125.28;0;0;0;0;0;0; 15:23:35.034
46;123.8;0;0;0;0;0;0; 15:23:35.034
47;126.96;0;0;0;0;0;0; 15:23:35.034
48;127.23;0;0;0;0;0;0; 15:23:35.034
49;121.07;0;0;0;0;0;0; 15:23:35.034
50;120.25;0;0;0;0;0;0; 15:23:35.034
51;124.21;0;0;0;0;0;0; 15:23:35.034
52;131.32;0;0;0;0;0;0; 15:23:35.034
53;129.69;0;0;0;0;0;0; 15:23:35.035
54;124.47;0;0;0;0;0;0; 15:23:35.035
55;122.82;0;0;0;0;0;0; 15:23:35.035
56;123.21;0;0;0;0;0;0; 15:23:35.035
57;124.05;0;0;0;0;0;0; 15:23:35.035
58;118.54;0;0;0;0;0;0; 15:23:35.035
59;120.78;0;0;0;0;0;0; 15:23:35.035
60;119.87;0;0;0;0;0;0; 15:23:35.035
61;123.94;0;0;0;0;0;0; 15:23:35.035
62;122.95;0;0;0;0;0;0; 15:23:35.035
63;123.27;0;0;0;0;0;0; 15:23:35.035
64;132.06;0;0;0;0;0;0; 15:23:35.035
65;130.67;0;0;0;0;0;0; 15:23:35.035
66;120.99;0;0;0;0;0;0; 15:23:35.035
67;126.47;0;0;0;0;0;0; 15:23:35.047
68;129.95;0;0;0;0;0;0; 15:23:35.047
69;124.99;0;0;0;0;0;0; 15:23:35.048
70;129.03;0;0;0;0;0;0; 15:23:35.048
71;114.34;0;0;0;0;0;0; 15:23:35.061
72;119.85;0;0;0;0;0;0; 15:23:35.061
73;133.69;0;0;0;0;0;0; 15:23:35.076
74;131.23;0;0;0;0;0;0; 15:23:35.077
75;127.53;0;0;0;0;0;0; 15:23:35.077
76;128.5;0;0;0;0;0;0; 15:23:35.077
77;135.9;0;0;0;0;0;0; 15:23:35.092
78;129.34;0;0;0;0;0;0; 15:23:35.092
79;131.64;0;0;0;0;0;0; 15:23:35.106
80;127.05;0;0;0;0;0;0; 15:23:35.107
81;124.24;0;0;0;0;0;0; 15:23:35.107
82;114.39;0;0;0;0;0;0; 15:23:35.108
83;116.89;0;0;0;0;0;0; 15:23:35.122
84;124.47;0;0;0;0;0;0; 15:23:35.122
85;127.49;0;0;0;0;0;0; 15:23:35.137
86;124.75;0;0;0;0;0;0; 15:23:35.137
87;127.37;0;0;0;0;0;0; 15:23:35.137
88;133.39;0;0;0;0;0;0; 15:23:35.137
89;128.16;0;0;0;0;0;0; 15:23:35.152
90;122.68;0;0;0;0;0;0; 15:23:35.152
91;120.93;0;0;0;0;0;0; 15:23:35.167
92;127.26;0;0;0;0;0;0; 15:23:35.167
93;124.16;0;0;0;0;0;0; 15:23:35.167
94;121.62;0;0;0;0;0;0; 15:23:35.167
95;115.13;0;0;0;0;0;0; 15:23:35.182
96;128.2;0;0;0;0;0;0; 15:23:35.182
97;132.16;0;0;0;0;0;0; 15:23:35.197
98;124.17;0;0;0;0;0;0; 15:23:35.197
99;127.68;0;0;0;0;0;0; 15:23:35.197
100;127.88;0;0;0;0;0;0; 15:23:35.197
101;128.72;0;0;0;0;0;0; 15:23:35.212
102;121.74;0;0;0;0;0;0; 15:23:35.212
103;126.87;0;0;0;0;0;0; 15:23:35.227
104;129.73;0;0;0;0;0;0; 15:23:35.227
105;134.95;0;0;0;0;0;0; 15:23:35.227
106;124.3;0;0;0;0;0;0; 15:23:35.227
107;125.19;0;0;0;0;0;0; 15:23:35.243
108;135.4;0;0;0;0;0;0; 15:23:35.243
109;134.21;0;0;0;0;0;0; 15:23:35.258
110;129.8;0;0;0;0;0;0; 15:23:35.258
111;123.76;0;0;0;0;0;0; 15:23:35.258
112;131.37;0;0;0;0;0;0; 15:23:35.467
113;126.99;0;0;0;0;0;0; 15:23:35.467
114;123.21;0;0;0;0;0;0; 15:23:35.467
115;119.91;0;0;0;0;0;0; 15:23:35.467
116;135.25;0;0;0;0;0;0; 15:23:35.467
117;130.08;0;0;0;0;0;0; 15:23:35.467
118;127.4;0;0;0;0;0;0; 15:23:35.467
119;125.67;0;0;0;0;0;0; 15:23:35.467
120;129.23;0;0;0;0;0;0; 15:23:35.467
121;125.64;0;0;0;0;0;0; 15:23:35.467
122;124.34;0;0;0;0;0;0; 15:23:35.467
123;124;0;0;0;0;0;0; 15:23:35.468
124;134.74;0;0;0;0;0;0; 15:23:35.468
125;130.24;0;0;0;0;0;0; 15:23:35.468
126;129.03;0;0;0;0;0;0; 15:23:35.468
127;126.24;0;0;0;0;0;0; 15:23:35.468
128;127.9;0;0;0;0;0;0; 15:23:35.468
129;129.12;0;0;0;0;0;0; 15:23:35.468
130;130.04;0;0;0;0;0;0; 15:23:35.468
131;122.3;0;0;0;0;0;0; 15:23:35.468
132;123.11;0;0;0;0;0;0; 15:23:35.468
133;125.9;0;0;0;0;0;0; 15:23:35.468
134;123.77;0;0;0;0;0;0; 15:23:35.468
135;125.15;0;0;0;0;0;0; 15:23:35.468
136;131.16;0;0;0;0;0;0; 15:23:35.468
137;128.35;0;0;0;0;0;0; 15:23:35.468
138;121.16;0;0;0;0;0;0; 15:23:35.468
139;118.55;0;0;0;0;0;0; 15:23:35.468
140;124.63;0;0;0;0;0;0; 15:23:35.468
141;132.85;0;0;0;0;0;0; 15:23:35.468
142;125.01;0;0;0;0;0;0; 15:23:35.468
143;124.33;0;0;0;0;0;0; 15:23:35.468
144;124.36;0;0;0;0;0;0; 15:23:35.468
145;126.31;0;0;0;0;0;0; 15:23:35.468
146;126.84;0;0;0;0;0;0; 15:23:35.468
147;126.68;0;0;0;0;0;0; 15:23:35.468
148;122.38;0;0;0;0;0;0; 15:23:35.468
149;133.3;0;0;0;0;0;0; 15:23:35.468
150;131.42;0;0;0;0;0;0; 15:23:35.469
151;127.17;0;0;0;0;0;0; 15:23:35.469
152;130.88;0;0;0;0;0;0; 15:23:35.469
153;129.8;0;0;0;0;0;0; 15:23:35.469
154;129.82;0;0;0;0;0;0; 15:23:35.469
155;127.14;0;0;0;0;0;0; 15:23:35.481
156;130.21;0;0;0;0;0;0; 15:23:35.482
157;132;0;0;0;0;0;0; 15:23:35.496
158;130.45;0;0;0;0;0;0; 15:23:35.496
159;126.95;0;0;0;0;0;0; 15:23:35.497
160;126.83;0;0;0;0;0;0; 15:23:35.497
161;127.43;0;0;0;0;0;0; 15:23:35.512
162;131.43;0;0;0;0;0;0; 15:23:35.512
163;135.3;0;0;0;0;0;0; 15:23:35.527
164;129.7;0;0;0;0;0;0; 15:23:35.527
165;124.36;0;0;0;0;0;0; 15:23:35.527
166;138.78;0;0;0;0;0;0; 15:23:35.527
167;145.11;0;0;0;0;0;0; 15:23:35.543
168;146.32;0;0;0;0;0;0; 15:23:35.543
169;152.69;0;0;0;0;0;0; 15:23:35.557
170;153.44;0;0;0;0;0;0; 15:23:35.557
171;156.89;0;0;0;0;0;0; 15:23:35.557
172;157.36;0;0;0;0;0;0; 15:23:35.557
173;160.42;0;0;0;0;0;0; 15:23:35.574
174;155.58;0;0;0;0;0;0; 15:23:35.575
175;154.83;0;0;0;0;0;0; 15:23:35.587
176;150.08;0;0;0;0;0;0; 15:23:35.587
177;152.61;0;0;0;0;0;0; 15:23:35.587
178;141.12;0;0;0;0;0;0; 15:23:35.587
179;139.62;0;0;0;0;0;0; 15:23:35.602
180;144.04;0;0;0;0;0;0; 15:23:35.602
181;142.44;0;0;0;0;0;0; 15:23:35.620
182;129.71;0;0;0;0;0;0; 15:23:35.620
183;124.01;0;0;0;0;0;0; 15:23:35.621
184;133.72;0;0;0;0;0;0; 15:23:35.622
185;130.27;0;0;0;0;0;0; 15:23:35.632
186;122.81;0;0;0;0;0;0; 15:23:35.632
187;122.7;0;0;0;0;0;0; 15:23:35.648
188;126.59;0;0;0;0;0;0; 15:23:35.648
189;130.69;0;0;0;0;0;0; 15:23:35.648
190;123.58;0;0;0;0;0;0; 15:23:35.648
191;119.99;0;0;0;0;0;0; 15:23:35.662
192;125.73;0;0;0;0;0;0; 15:23:35.662
193;129.99;0;0;0;0;0;0; 15:23:35.677
194;126.57;0;0;0;0;0;0; 15:23:35.677
195;131.43;0;0;0;0;0;0; 15:23:35.678
196;129.63;0;0;0;0;0;0; 15:23:35.678
197;129.83;0;0;0;0;0;0; 15:23:35.692
198;128.46;0;0;0;0;0;0; 15:23:35.692
199;130.57;0;0;0;0;0;0; 15:23:35.708
200;131.88;0;0;0;0;0;0; 15:23:35.708
0;127.52;0;0;0;0;0;0; 15:23:35.709
1;125.34;0;0;0;0;0;0; 15:23:35.722
2;121.06;0;0;0;0;0;0; 15:23:35.722
3;130.49;0;0;0;0;0;0; 15:23:35.722
4;127.61;0;0;0;0;0;0; 15:23:35.723
5;128.21;0;0;0;0;0;0; 15:23:35.737
6;118.99;0;0;0;0;0;0; 15:23:35.737
7;127.72;0;0;0;0;0;0; 15:23:35.752
8;126.26;0;0;0;0;0;0; 15:23:35.752
9;122.55;0;0;0;0;0;0; 15:23:35.753
10;125.03;0;0;0;0;0;0; 15:23:35.753
11;126.25;0;0;0;0;0;0; 15:23:35.767
12;129.33;0;0;0;0;0;0; 15:23:35.767
13;126.23;0;0;0;0;0;0; 15:23:35.782
14;125.91;0;0;0;0;0;0; 15:23:35.782
15;125.5;0;0;0;0;0;0; 15:23:35.783
16;130.59;0;0;0;0;0;0; 15:23:35.783
17;125.12;0;0;0;0;0;0; 15:23:35.797
18;118.72;0;0;0;0;0;0; 15:23:35.797
19;122.74;0;0;0;0;0;0; 15:23:35.814
20;133.9;0;0;0;0;0;0; 15:23:35.814
21;126.09;0;0;0;0;0;0; 15:23:35.815
22;122.83;0;0;0;0;0;0; 15:23:35.815
23;124.79;0;0;0;0;0;0; 15:23:35.827
24;125.73;0;0;0;0;0;0; 15:23:35.827
25;133.23;0;0;0;0;0;0; 15:23:35.842
26;131.39;0;0;0;0;0;0; 15:23:35.842
27;132.15;0;0;0;0;0;0; 15:23:35.851
28;133.19;0;0;0;0;0;0; 15:23:35.851
29;128.44;0;0;0;0;0;0; 15:23:35.857
30;123.16;0;0;0;0;0;0; 15:23:35.857
31;127.09;0;0;0;0;0;0; 15:23:35.875
32;138.41;0;0;0;0;0;0; 15:23:35.875
33;125.74;0;0;0;0;0;0; 15:23:35.876
34;132.76;0;0;0;0;0;0; 15:23:35.876
35;127.66;0;0;0;0;0;0; 15:23:35.887
36;128.88;0;0;0;0;0;0; 15:23:35.887
37;121.91;0;0;0;0;0;0; 15:23:35.902
38;130.23;0;0;0;0;0;0; 15:23:35.902
39;133.41;0;0;0;0;0;0; 15:23:35.902
40;122.18;0;0;0;0;0;0; 15:23:35.903
41;119.96;0;0;0;0;0;0; 15:23:35.917
42;130;0;0;0;0;0;0; 15:23:35.917
43;129.81;0;0;0;0;0;0; 15:23:35.931
44;126.59;0;0;0;0;0;0; 15:23:35.932
45;118.13;0;0;0;0;0;0; 15:23:35.932
46;123.71;0;0;0;0;0;0; 15:23:35.932
47;131.91;0;0;0;0;0;0; 15:23:35.947
48;133.97;0;0;0;0;0;0; 15:23:35.947
49;135.35;0;0;0;0;0;0; 15:23:35.962
50;117.72;0;0;0;0;0;0; 15:23:35.962
51;125.29;0;0;0;0;0;0; 15:23:35.963
52;130.78;0;0;0;0;0;0; 15:23:35.963
53;133.18;0;0;0;0;0;0; 15:23:35.977
54;130.53;0;0;0;0;0;0; 15:23:35.977
55;128.33;0;0;0;0;0;0; 15:23:35.991
56;122.95;0;0;0;0;0;0; 15:23:35.991
57;124.76;0;0;0;0;0;0; 15:23:35.992
58;117.49;0;0;0;0;0;0; 15:23:35.992
59;116.55;0;0;0;0;0;0; 15:23:36.007
60;126.49;0;0;0;0;0;0; 15:23:36.007
61;128.72;0;0;0;0;0;0; 15:23:36.022
62;129.36;0;0;0;0;0;0; 15:23:36.022
63;130.75;0;0;0;0;0;0; 15:23:36.022
64;131.64;0;0;0;0;0;0; 15:23:36.022
65;133.98;0;0;0;0;0;0; 15:23:36.036
66;117.96;0;0;0;0;0;0; 15:23:36.037
67;123.95;0;0;0;0;0;0; 15:23:36.051
68;132.1;0;0;0;0;0;0; 15:23:36.052
69;125.15;0;0;0;0;0;0; 15:23:36.052
70;119.15;0;0;0;0;0;0; 15:23:36.052
71;127.35;0;0;0;0;0;0; 15:23:36.067
72;122.41;0;0;0;0;0;0; 15:23:36.067
73;119.24;0;0;0;0;0;0; 15:23:36.082
74;120.49;0;0;0;0;0;0; 15:23:36.082
75;129.3;0;0;0;0;0;0; 15:23:36.082
76;126.88;0;0;0;0;0;0; 15:23:36.082
77;122.65;0;0;0;0;0;0; 15:23:36.097
78;120.46;0;0;0;0;0;0; 15:23:36.097
79;126.33;0;0;0;0;0;0; 15:23:36.112
80;137.98;0;0;0;0;0;0; 15:23:36.112
81;131.3;0;0;0;0;0;0; 15:23:36.113
82;123.3;0;0;0;0;0;0; 15:23:36.113
83;130.41;0;0;0;0;0;0; 15:23:36.133
84;131.17;0;0;0;0;0;0; 15:23:36.133
85;130.89;0;0;0;0;0;0; 15:23:36.142
86;129.36;0;0;0;0;0;0; 15:23:36.142
87;128.47;0;0;0;0;0;0; 15:23:36.142
88;121.28;0;0;0;0;0;0; 15:23:36.142
89;127.06;0;0;0;0;0;0; 15:23:36.157
90;131.15;0;0;0;0;0;0; 15:23:36.157
91;135.24;0;0;0;0;0;0; 15:23:36.175
92;127.15;0;0;0;0;0;0; 15:23:36.176
93;123.14;0;0;0;0;0;0; 15:23:36.177
94;127.94;0;0;0;0;0;0; 15:23:36.177
95;127.07;0;0;0;0;0;0; 15:23:36.187
96;125.29;0;0;0;0;0;0; 15:23:36.187
97;121.17;0;0;0;0;0;0; 15:23:36.202
98;118.9;0;0;0;0;0;0; 15:23:36.202
99;126.01;0;0;0;0;0;0; 15:23:36.202
100;132.5;0;0;0;0;0;0; 15:23:36.202
101;133.32;0;0;0;0;0;0; 15:23:36.217
102;128.9;0;0;0;0;0;0; 15:23:36.217
103;126.68;0;0;0;0;0;0; 15:23:36.232
104;129.4;0;0;0;0;0;0; 15:23:36.232
105;126.15;0;0;0;0;0;0; 15:23:36.232
106;121.34;0;0;0;0;0;0; 15:23:36.232
107;127.67;0;0;0;0;0;0; 15:23:36.247
108;127.39;0;0;0;0;0;0; 15:23:36.247
109;116.72;0;0;0;0;0;0; 15:23:36.261
110;126.45;0;0;0;0;0;0; 15:23:36.262
111;137.04;0;0;0;0;0;0; 15:23:36.262
112;129.32;0;0;0;0;0;0; 15:23:36.262
113;129.28;0;0;0;0;0;0; 15:23:36.277
114;125.34;0;0;0;0;0;0; 15:23:36.277
115;129.33;0;0;0;0;0;0; 15:23:36.291
116;127.02;0;0;0;0;0;0; 15:23:36.291
117;122.03;0;0;0;0;0;0; 15:23:36.292
118;123.3;0;0;0;0;0;0; 15:23:36.292
119;136.62;0;0;0;0;0;0; 15:23:36.307
120;133.79;0;0;0;0;0;0; 15:23:36.307
121;121.71;0;0;0;0;0;0; 15:23:36.322
122;118.66;0;0;0;0;0;0; 15:23:36.322
123;125.13;0;0;0;0;0;0; 15:23:36.322
124;134.4;0;0;0;0;0;0; 15:23:36.322
125;127.1;0;0;0;0;0;0; 15:23:36.336
126;123.5;0;0;0;0;0;0; 15:23:36.337
127;130.11;0;0;0;0;0;0; 15:23:36.351
128;120.97;0;0;0;0;0;0; 15:23:36.351
129;119.25;0;0;0;0;0;0; 15:23:36.352
130;123.93;0;0;0;0;0;0; 15:23:36.352
131;129.53;0;0;0;0;0;0; 15:23:36.366
132;128.92;0;0;0;0;0;0; 15:23:36.366
133;128.11;0;0;0;0;0;0; 15:23:36.381
134;130.61;0;0;0;0;0;0; 15:23:36.381
135;128.35;0;0;0;0;0;0; 15:23:36.382
136;127.77;0;0;0;0;0;0; 15:23:36.382
137;119.16;0;0;0;0;0;0; 15:23:36.396
138;124.06;0;0;0;0;0;0; 15:23:36.396
139;126.29;0;0;0;0;0;0; 15:23:36.411
140;128.8;0;0;0;0;0;0; 15:23:36.411
141;124.42;0;0;0;0;0;0; 15:23:36.412
142;119.79;0;0;0;0;0;0; 15:23:36.412
143;124.16;0;0;0;0;0;0; 15:23:36.426
144;135.89;0;0;0;0;0;0; 15:23:36.426
145;131.75;0;0;0;0;0;0; 15:23:36.441
146;131.46;0;0;0;0;0;0; 15:23:36.441
147;136.57;0;0;0;0;0;0; 15:23:36.442
148;131.44;0;0;0;0;0;0; 15:23:36.442
149;128.5;0;0;0;0;0;0; 15:23:36.458
150;134.37;0;0;0;0;0;0; 15:23:36.458
151;125.16;0;0;0;0;0;0; 15:23:36.472
152;132.23;0;0;0;0;0;0; 15:23:36.472
153;130.81;0;0;0;0;0;0; 15:23:36.682
154;130.17;0;0;0;0;0;0; 15:23:36.682
155;125.63;0;0;0;0;0;0; 15:23:36.682
156;129.8;0;0;0;0;0;0; 15:23:36.682
157;127.03;0;0;0;0;0;0; 15:23:36.682
158;123.3;0;0;0;0;0;0; 15:23:36.682
159;125.04;0;0;0;0;0;0; 15:23:36.682
160;133.49;0;0;0;0;0;0; 15:23:36.682
161;128.54;0;0;0;0;0;0; 15:23:36.682
162;127.97;0;0;0;0;0;0; 15:23:36.682
163;126.56;0;0;0;0;0;0; 15:23:36.682
164;124.23;0;0;0;0;0;0; 15:23:36.682
165;120.09;0;0;0;0;0;0; 15:23:36.682
166;120.83;0;0;0;0;0;0; 15:23:36.682
167;125.58;0;0;0;0;0;0; 15:23:36.682
168;127.04;0;0;0;0;0;0; 15:23:36.682
169;132.45;0;0;0;0;0;0; 15:23:36.682
170;127.9;0;0;0;0;0;0; 15:23:36.682
171;131.96;0;0;0;0;0;0; 15:23:36.682
172;132.17;0;0;0;0;0;0; 15:23:36.682
173;130.6;0;0;0;0;0;0; 15:23:36.683
174;125.13;0;0;0;0;0;0; 15:23:36.683
175;133.76;0;0;0;0;0;0; 15:23:36.683
176;122.09;0;0;0;0;0;0; 15:23:36.683
177;129.56;0;0;0;0;0;0; 15:23:36.683
178;129.19;0;0;0;0;0;0; 15:23:36.683
179;129.3;0;0;0;0;0;0; 15:23:36.683
180;129.24;0;0;0;0;0;0; 15:23:36.683
181;137.38;0;0;0;0;0;0; 15:23:36.683
182;134.32;0;0;0;0;0;0; 15:23:36.683
183;134.38;0;0;0;0;0;0; 15:23:36.683
184;136.11;0;0;0;0;0;0; 15:23:36.683
185;125.43;0;0;0;0;0;0; 15:23:36.683
186;127.83;0;0;0;0;0;0; 15:23:36.683
187;123.2;0;0;0;0;0;0; 15:23:36.683
188;120.69;0;0;0;0;0;0; 15:23:36.683
189;129.5;0;0;0;0;0;0; 15:23:36.683
190;127.74;0;0;0;0;0;0; 15:23:36.683
191;128.17;0;0;0;0;0;0; 15:23:36.683
192;122.98;0;0;0;0;0;0; 15:23:36.683
193;125.48;0;0;0;0;0;0; 15:23:36.683
194;117.02;0;0;0;0;0;0; 15:23:36.683
195;127.47;0;0;0;0;0;0; 15:23:36.683
196;128.34;0;0;0;0;0;0; 15:23:36.683
197;125.66;0;0;0;0;0;0; 15:23:36.696
198;117.6;0;0;0;0;0;0; 15:23:36.696
199;125.04;0;0;0;0;0;0; 15:23:36.712
200;124.7;0;0;0;0;0;0; 15:23:36.712
0;128.17;0;0;0;0;0;0; 15:23:36.712
1;120.26;0;0;0;0;0;0; 15:23:36.727
2;125.57;0;0;0;0;0;0; 15:23:36.727
3;120.84;0;0;0;0;0;0; 15:23:36.727
4;124;0;0;0;0;0;0; 15:23:36.727
5;127.07;0;0;0;0;0;0; 15:23:36.742
6;124.02;0;0;0;0;0;0; 15:23:36.742
7;125.36;0;0;0;0;0;0; 15:23:36.756
8;124.65;0;0;0;0;0;0; 15:23:36.756
9;123.58;0;0;0;0;0;0; 15:23:36.757
10;115.64;0;0;0;0;0;0; 15:23:36.757
11;129.36;0;0;0;0;0;0; 15:23:36.772
12;137.92;0;0;0;0;0;0; 15:23:36.772
13;136.74;0;0;0;0;0;0; 15:23:36.786
14;136.82;0;0;0;0;0;0; 15:23:36.786
15;137.41;0;0;0;0;0;0; 15:23:36.787
16;139.17;0;0;0;0;0;0; 15:23:36.787
17;139.05;0;0;0;0;0;0; 15:23:36.809
18;147.57;0;0;0;0;0;0; 15:23:36.810
19;147.76;0;0;0;0;0;0; 15:23:36.817
20;128.72;0;0;0;0;0;0; 15:23:36.818
21;123.33;0;0;0;0;0;0; 15:23:36.818
22;127.34;0;0;0;0;0;0; 15:23:36.818
23;129.95;0;0;0;0;0;0; 15:23:36.834
24;130.48;0;0;0;0;0;0; 15:23:36.834
25;124.1;0;0;0;0;0;0; 15:23:36.848
26;130.87;0;0;0;0;0;0; 15:23:36.848
27;130.48;0;0;0;0;0;0; 15:23:36.848
28;122.85;0;0;0;0;0;0; 15:23:36.848
29;121.97;0;0;0;0;0;0; 15:23:36.861
30;119.65;0;0;0;0;0;0; 15:23:36.861
31;122.88;0;0;0;0;0;0; 15:23:36.876
32;115.09;0;0;0;0;0;0; 15:23:36.877
33;124.81;0;0;0;0;0;0; 15:23:36.877
34;122.6;0;0;0;0;0;0; 15:23:36.877
35;131.06;0;0;0;0;0;0; 15:23:36.891
36;125.55;0;0;0;0;0;0; 15:23:36.891
37;124.45;0;0;0;0;0;0; 15:23:36.907
38;120.53;0;0;0;0;0;0; 15:23:36.908
39;125.53;0;0;0;0;0;0; 15:23:36.908
40;120.3;0;0;0;0;0;0; 15:23:36.908
41;120.37;0;0;0;0;0;0; 15:23:36.921
42;126.17;0;0;0;0;0;0; 15:23:36.922
43;124.81;0;0;0;0;0;0; 15:23:36.937
44;126.85;0;0;0;0;0;0; 15:23:36.937
45;126.88;0;0;0;0;0;0; 15:23:36.938
46;128.18;0;0;0;0;0;0; 15:23:36.938
47;128.09;0;0;0;0;0;0; 15:23:36.951
